image_path,xmin,ymin,xmax,ymax,label,area,ht
2018_NIWO_2_450000_4426000_image_crop_12.png,107,119,128,137,Tree,3.7800000000000002,8
2018_NIWO_2_450000_4426000_image_crop_12.png,90,108,103,123,Tree,1.9500000000000002,11
2018_NIWO_2_450000_4426000_image_crop_12.png,56,107,69,122,Tree,1.9500000000000002,8
2018_NIWO_2_450000_4426000_image_crop_12.png,56,128,73,141,Tree,2.2100000000000004,11
2018_NIWO_2_450000_4426000_image_crop_12.png,349,61,385,97,Tree,12.96,14
2018_NIWO_2_450000_4426000_image_crop_12.png,325,78,348,101,Tree,5.290000000000001,10
2018_NIWO_2_450000_4426000_image_crop_12.png,208,112,229,132,Tree,4.2,11
2018_NIWO_2_450000_4426000_image_crop_12.png,173,142,189,157,Tree,2.4000000000000004,8
2018_NIWO_2_450000_4426000_image_crop_12.png,205,131,232,155,Tree,6.480000000000001,16
2018_NIWO_2_450000_4426000_image_crop_12.png,214,159,233,184,Tree,4.75,11
2018_NIWO_2_450000_4426000_image_crop_12.png,196,176,215,200,Tree,4.560000000000001,11
2018_NIWO_2_450000_4426000_image_crop_12.png,227,197,258,226,Tree,8.990000000000002,12
2018_NIWO_2_450000_4426000_image_crop_12.png,308,159,323,181,Tree,3.3000000000000003,13
2018_NIWO_2_450000_4426000_image_crop_12.png,295,173,310,188,Tree,2.25,11
2018_NIWO_2_450000_4426000_image_crop_12.png,329,193,346,214,Tree,3.5700000000000007,11
2018_NIWO_2_450000_4426000_image_crop_12.png,261,34,280,53,Tree,3.6100000000000003,10
2018_NIWO_2_450000_4426000_image_crop_12.png,216,100,229,113,Tree,1.6900000000000002,10
2018_NIWO_2_450000_4426000_image_crop_12.png,152,94,173,118,Tree,5.040000000000001,11
2018_NIWO_2_450000_4426000_image_crop_12.png,233,96,244,108,Tree,1.3200000000000003,11
2018_NIWO_2_450000_4426000_image_crop_12.png,314,19,340,56,Tree,9.620000000000001,12
2018_NIWO_2_450000_4426000_image_crop_12.png,328,2,341,18,Tree,2.08,9
2018_NIWO_2_450000_4426000_image_crop_12.png,292,0,321,10,Tree,2.9000000000000004,11
2018_NIWO_2_450000_4426000_image_crop_12.png,261,0,298,33,Tree,12.21,11
2018_NIWO_2_450000_4426000_image_crop_12.png,83,0,102,12,Tree,2.2800000000000007,7
2018_NIWO_2_450000_4426000_image_crop_12.png,206,84,220,98,Tree,1.9600000000000004,7
2018_NIWO_2_450000_4426000_image_crop_12.png,340,21,361,44,Tree,4.830000000000001,9
2018_NIWO_2_450000_4426000_image_crop_12.png,202,42,220,56,Tree,2.5200000000000005,9
2018_NIWO_2_450000_4426000_image_crop_12.png,199,0,238,40,Tree,15.600000000000001,19
2018_NIWO_2_450000_4426000_image_crop_12.png,313,108,330,128,Tree,3.4000000000000004,8
2018_NIWO_2_450000_4426000_image_crop_12.png,280,57,322,94,Tree,15.540000000000001,11
2018_NIWO_2_450000_4426000_image_crop_12.png,262,87,301,128,Tree,15.990000000000004,11
2018_NIWO_2_450000_4426000_image_crop_12.png,222,50,231,61,Tree,0.9900000000000001,8
2018_NIWO_2_450000_4426000_image_crop_12.png,164,0,191,5,Tree,1.35,11
2018_NIWO_2_450000_4426000_image_crop_12.png,79,16,96,32,Tree,2.7200000000000006,9
2018_NIWO_2_450000_4426000_image_crop_12.png,102,75,111,86,Tree,0.9900000000000001,11
2018_NIWO_2_450000_4426000_image_crop_12.png,114,75,123,86,Tree,0.9900000000000001,10
2018_NIWO_2_450000_4426000_image_crop_12.png,109,87,124,101,Tree,2.1,11
2018_NIWO_2_450000_4426000_image_crop_12.png,114,99,124,110,Tree,1.1,10
2018_NIWO_2_450000_4426000_image_crop_12.png,47,119,52,128,Tree,0.45,12
2018_NIWO_2_450000_4426000_image_crop_12.png,44,103,55,115,Tree,1.3200000000000003,10
2018_NIWO_2_450000_4426000_image_crop_12.png,44,135,59,156,Tree,3.1500000000000004,16
2018_NIWO_2_450000_4426000_image_crop_12.png,40,178,46,188,Tree,0.6000000000000001,10
2018_NIWO_2_450000_4426000_image_crop_12.png,0,160,4,173,Tree,0.52,10
2018_NIWO_2_450000_4426000_image_crop_12.png,6,161,17,173,Tree,1.3200000000000003,10
2018_NIWO_2_450000_4426000_image_crop_12.png,6,173,14,181,Tree,0.6400000000000001,11
2018_NIWO_2_450000_4426000_image_crop_12.png,27,152,45,173,Tree,3.7800000000000002,12
2018_NIWO_2_450000_4426000_image_crop_12.png,66,52,81,68,Tree,2.4000000000000004,11
2018_NIWO_2_450000_4426000_image_crop_12.png,90,57,101,69,Tree,1.3200000000000003,8
2018_NIWO_2_450000_4426000_image_crop_12.png,108,54,112,62,Tree,0.32000000000000006,5
2018_NIWO_2_450000_4426000_image_crop_12.png,142,67,148,76,Tree,0.5400000000000001,7
2018_NIWO_2_450000_4426000_image_crop_12.png,136,81,143,93,Tree,0.8400000000000002,11
2018_NIWO_2_450000_4426000_image_crop_12.png,145,22,166,46,Tree,5.040000000000001,11
2018_NIWO_2_450000_4426000_image_crop_12.png,114,17,143,52,Tree,10.150000000000002,10
2018_NIWO_2_450000_4426000_image_crop_12.png,0,173,5,184,Tree,0.55,11
2018_NIWO_2_450000_4426000_image_crop_12.png,128,159,148,180,Tree,4.2,14
2018_NIWO_2_450000_4426000_image_crop_12.png,156,151,168,165,Tree,1.6800000000000004,8
2018_NIWO_2_450000_4426000_image_crop_12.png,135,89,151,109,Tree,3.2,11
2018_NIWO_2_450000_4426000_image_crop_12.png,70,71,91,95,Tree,5.040000000000001,12
2018_NIWO_2_450000_4426000_image_crop_12.png,49,61,63,74,Tree,1.8200000000000003,11
2018_NIWO_2_450000_4426000_image_crop_12.png,55,40,72,59,Tree,3.2300000000000004,11
2018_NIWO_2_450000_4426000_image_crop_12.png,76,34,106,60,Tree,7.800000000000001,10
2018_NIWO_2_450000_4426000_image_crop_12.png,23,68,36,83,Tree,1.9500000000000002,13
2018_NIWO_2_450000_4426000_image_crop_12.png,20,84,35,97,Tree,1.9500000000000002,10
2018_NIWO_2_450000_4426000_image_crop_12.png,4,78,18,92,Tree,1.9600000000000004,12
2018_NIWO_2_450000_4426000_image_crop_12.png,0,96,10,111,Tree,1.5,7
2018_NIWO_2_450000_4426000_image_crop_12.png,15,181,31,198,Tree,2.7200000000000006,11
2018_NIWO_2_450000_4426000_image_crop_12.png,11,100,47,146,Tree,16.560000000000002,21
2018_NIWO_2_450000_4426000_image_crop_12.png,75,158,94,181,Tree,4.370000000000001,11
2018_NIWO_2_450000_4426000_image_crop_12.png,108,195,132,220,Tree,6.000000000000001,14
2018_NIWO_2_450000_4426000_image_crop_12.png,170,112,197,135,Tree,6.210000000000001,10
2018_NIWO_2_450000_4426000_image_crop_12.png,165,69,199,103,Tree,11.560000000000002,11
2018_NIWO_2_450000_4426000_image_crop_12.png,242,42,262,68,Tree,5.2,11
2018_NIWO_2_450000_4426000_image_crop_12.png,31,45,53,67,Tree,4.840000000000001,13
2018_NIWO_2_450000_4426000_image_crop_12.png,38,77,56,95,Tree,3.24,11
2018_NIWO_2_450000_4426000_image_crop_12.png,57,0,78,20,Tree,4.2,11
2018_NIWO_2_450000_4426000_image_crop_12.png,25,4,49,33,Tree,6.960000000000002,12
2018_NIWO_2_450000_4426000_image_crop_12.png,14,34,31,54,Tree,3.4000000000000004,13
2018_NIWO_2_450000_4426000_image_crop_12.png,4,52,21,69,Tree,2.8900000000000006,13
2018_NIWO_2_450000_4426000_image_crop_13.png,139,276,152,294,Tree,2.3400000000000003,6
2018_NIWO_2_450000_4426000_image_crop_13.png,50,242,77,278,Tree,9.72,17
2018_NIWO_2_450000_4426000_image_crop_13.png,1,242,19,260,Tree,3.24,14
2018_NIWO_2_450000_4426000_image_crop_13.png,3,223,15,238,Tree,1.8000000000000003,14
2018_NIWO_2_450000_4426000_image_crop_13.png,105,369,128,391,Tree,5.060000000000001,13
2018_NIWO_2_450000_4426000_image_crop_13.png,0,376,6,400,Tree,1.4400000000000004,16
2018_NIWO_2_450000_4426000_image_crop_13.png,0,319,19,337,Tree,3.4200000000000004,16
2018_NIWO_2_450000_4426000_image_crop_13.png,11,342,24,358,Tree,2.08,14
2018_NIWO_2_450000_4426000_image_crop_13.png,43,381,69,400,Tree,4.94,10
2018_NIWO_2_450000_4426000_image_crop_13.png,35,318,47,327,Tree,1.0800000000000003,6
2018_NIWO_2_450000_4426000_image_crop_13.png,11,286,25,301,Tree,2.1,13
2018_NIWO_2_450000_4426000_image_crop_13.png,15,301,41,328,Tree,7.0200000000000005,13
2018_NIWO_2_450000_4426000_image_crop_13.png,0,336,8,357,Tree,1.6800000000000002,16
2018_NIWO_2_450000_4426000_image_crop_13.png,11,366,34,391,Tree,5.750000000000001,16
2018_NIWO_2_450000_4426000_image_crop_13.png,35,99,42,105,Tree,0.4200000000000001,6
2018_NIWO_2_450000_4426000_image_crop_13.png,47,100,53,106,Tree,0.3600000000000001,3
2018_NIWO_2_450000_4426000_image_crop_13.png,94,213,123,237,Tree,6.960000000000002,15
2018_NIWO_2_450000_4426000_image_crop_13.png,165,273,180,293,Tree,3.0,9
2018_NIWO_2_450000_4426000_image_crop_13.png,53,212,68,225,Tree,1.9500000000000002,15
2018_NIWO_2_450000_4426000_image_crop_13.png,39,212,53,238,Tree,3.6400000000000006,15
2018_NIWO_2_450000_4426000_image_crop_13.png,77,190,87,200,Tree,1.0,15
2018_NIWO_2_450000_4426000_image_crop_13.png,73,203,89,223,Tree,3.2,17
2018_NIWO_2_450000_4426000_image_crop_13.png,77,224,88,231,Tree,0.7700000000000001,15
2018_NIWO_2_450000_4426000_image_crop_13.png,85,237,122,273,Tree,13.32,14
2018_NIWO_2_450000_4426000_image_crop_13.png,120,308,136,324,Tree,2.5600000000000005,14
2018_NIWO_2_450000_4426000_image_crop_13.png,158,306,172,318,Tree,1.6800000000000004,13
2018_NIWO_2_450000_4426000_image_crop_13.png,189,225,208,247,Tree,4.180000000000001,17
2018_NIWO_2_450000_4426000_image_crop_13.png,174,234,188,249,Tree,2.1,17
2018_NIWO_2_450000_4426000_image_crop_13.png,155,247,175,271,Tree,4.800000000000001,16
2018_NIWO_2_450000_4426000_image_crop_13.png,391,61,400,85,Tree,2.1600000000000006,14
2018_NIWO_2_450000_4426000_image_crop_13.png,357,0,376,3,Tree,0.5700000000000002,11
2018_NIWO_2_450000_4426000_image_crop_13.png,355,10,379,35,Tree,6.000000000000001,18
2018_NIWO_2_450000_4426000_image_crop_13.png,351,38,370,60,Tree,4.180000000000001,13
2018_NIWO_2_450000_4426000_image_crop_13.png,385,3,400,22,Tree,2.85,11
2018_NIWO_2_450000_4426000_image_crop_13.png,332,0,354,17,Tree,3.7400000000000007,16
2018_NIWO_2_450000_4426000_image_crop_13.png,304,52,329,74,Tree,5.5,13
2018_NIWO_2_450000_4426000_image_crop_13.png,322,25,344,61,Tree,7.920000000000001,13
2018_NIWO_2_450000_4426000_image_crop_13.png,201,113,235,146,Tree,11.220000000000002,20
2018_NIWO_2_450000_4426000_image_crop_13.png,209,165,223,182,Tree,2.3800000000000003,11
2018_NIWO_2_450000_4426000_image_crop_13.png,96,124,110,138,Tree,1.9600000000000004,12
2018_NIWO_2_450000_4426000_image_crop_13.png,126,101,148,123,Tree,4.840000000000001,15
2018_NIWO_2_450000_4426000_image_crop_13.png,142,104,158,119,Tree,2.4000000000000004,13
2018_NIWO_2_450000_4426000_image_crop_13.png,116,133,137,154,Tree,4.41,16
2018_NIWO_2_450000_4426000_image_crop_13.png,101,147,120,164,Tree,3.2300000000000004,17
2018_NIWO_2_450000_4426000_image_crop_13.png,131,172,162,213,Tree,12.710000000000003,16
2018_NIWO_2_450000_4426000_image_crop_13.png,154,159,175,184,Tree,5.25,12
2018_NIWO_2_450000_4426000_image_crop_13.png,179,211,192,226,Tree,1.9500000000000002,16
2018_NIWO_2_450000_4426000_image_crop_13.png,193,216,207,229,Tree,1.8200000000000003,16
2018_NIWO_2_450000_4426000_image_crop_13.png,206,218,224,238,Tree,3.6,15
2018_NIWO_2_450000_4426000_image_crop_13.png,7,167,29,183,Tree,3.5200000000000005,12
2018_NIWO_2_450000_4426000_image_crop_13.png,27,164,55,188,Tree,6.7200000000000015,9
2018_NIWO_2_450000_4426000_image_crop_13.png,84,159,104,181,Tree,4.4,16
2018_NIWO_2_450000_4426000_image_crop_13.png,250,0,264,14,Tree,1.9600000000000004,13
2018_NIWO_2_450000_4426000_image_crop_13.png,267,28,292,51,Tree,5.750000000000001,14
2018_NIWO_2_450000_4426000_image_crop_13.png,273,57,298,84,Tree,6.75,16
2018_NIWO_2_450000_4426000_image_crop_13.png,198,86,224,116,Tree,7.800000000000001,20
2018_NIWO_2_450000_4426000_image_crop_13.png,217,71,238,88,Tree,3.5700000000000007,9
2018_NIWO_2_450000_4426000_image_crop_13.png,205,54,229,75,Tree,5.040000000000001,12
2018_NIWO_2_450000_4426000_image_crop_13.png,197,25,220,51,Tree,5.980000000000001,13
2018_NIWO_2_450000_4426000_image_crop_13.png,186,32,201,60,Tree,4.2,15
2018_NIWO_2_450000_4426000_image_crop_13.png,185,58,208,80,Tree,5.060000000000001,15
2018_NIWO_2_450000_4426000_image_crop_13.png,220,32,243,54,Tree,5.060000000000001,13
2018_NIWO_2_450000_4426000_image_crop_13.png,292,150,309,172,Tree,3.7400000000000007,16
2018_NIWO_2_450000_4426000_image_crop_13.png,294,171,324,192,Tree,6.300000000000001,16
2018_NIWO_2_450000_4426000_image_crop_13.png,250,143,266,156,Tree,2.08,16
2018_NIWO_2_450000_4426000_image_crop_13.png,240,159,262,182,Tree,5.060000000000001,20
2018_NIWO_2_450000_4426000_image_crop_13.png,271,162,290,185,Tree,4.370000000000001,16
2018_NIWO_2_450000_4426000_image_crop_13.png,277,9,299,31,Tree,4.840000000000001,12
2018_NIWO_2_450000_4426000_image_crop_13.png,156,124,169,139,Tree,1.9500000000000002,13
2018_NIWO_2_450000_4426000_image_crop_13.png,266,78,277,88,Tree,1.1,13
2018_NIWO_2_450000_4426000_image_crop_13.png,293,131,316,153,Tree,5.060000000000001,16
2018_NIWO_2_450000_4426000_image_crop_13.png,220,374,237,390,Tree,2.7200000000000006,16
2018_NIWO_2_450000_4426000_image_crop_13.png,263,376,282,393,Tree,3.2300000000000004,18
2018_NIWO_2_450000_4426000_image_crop_13.png,255,344,277,366,Tree,4.840000000000001,14
2018_NIWO_2_450000_4426000_image_crop_13.png,250,325,271,343,Tree,3.7800000000000002,13
2018_NIWO_2_450000_4426000_image_crop_13.png,225,325,243,346,Tree,3.7800000000000002,16
2018_NIWO_2_450000_4426000_image_crop_13.png,209,305,230,330,Tree,5.25,15
2018_NIWO_2_450000_4426000_image_crop_13.png,202,336,214,344,Tree,0.9600000000000002,14
2018_NIWO_2_450000_4426000_image_crop_13.png,122,357,145,382,Tree,5.750000000000001,16
2018_NIWO_2_450000_4426000_image_crop_13.png,55,347,79,368,Tree,5.040000000000001,14
2018_NIWO_2_450000_4426000_image_crop_13.png,67,328,89,351,Tree,5.060000000000001,14
2018_NIWO_2_450000_4426000_image_crop_13.png,89,301,114,329,Tree,7.000000000000001,13
2018_NIWO_2_450000_4426000_image_crop_13.png,95,338,118,366,Tree,6.440000000000001,16
2018_NIWO_2_450000_4426000_image_crop_13.png,118,320,145,354,Tree,9.180000000000001,16
2018_NIWO_2_450000_4426000_image_crop_13.png,168,316,187,342,Tree,4.94,16
2018_NIWO_2_450000_4426000_image_crop_13.png,213,267,227,279,Tree,1.6800000000000004,7
2018_NIWO_2_450000_4426000_image_crop_13.png,226,292,243,314,Tree,3.7400000000000007,11
2018_NIWO_2_450000_4426000_image_crop_13.png,270,299,303,331,Tree,10.560000000000002,13
2018_NIWO_2_450000_4426000_image_crop_13.png,232,386,252,400,Tree,2.8000000000000003,16
2018_NIWO_2_450000_4426000_image_crop_13.png,222,341,257,375,Tree,11.900000000000002,17
2018_NIWO_2_450000_4426000_image_crop_13.png,252,95,271,107,Tree,2.2800000000000007,12
2018_NIWO_2_450000_4426000_image_crop_13.png,284,95,310,121,Tree,6.760000000000001,15
2018_NIWO_2_450000_4426000_image_crop_13.png,368,94,388,116,Tree,4.4,13
2018_NIWO_2_450000_4426000_image_crop_13.png,387,126,400,144,Tree,2.3400000000000003,15
2018_NIWO_2_450000_4426000_image_crop_13.png,381,141,395,156,Tree,2.1,16
2018_NIWO_2_450000_4426000_image_crop_13.png,368,115,381,134,Tree,2.47,15
2018_NIWO_2_450000_4426000_image_crop_13.png,374,158,392,173,Tree,2.7,15
2018_NIWO_2_450000_4426000_image_crop_13.png,355,150,373,170,Tree,3.6,15
2018_NIWO_2_450000_4426000_image_crop_13.png,357,190,368,203,Tree,1.4300000000000002,14
2018_NIWO_2_450000_4426000_image_crop_13.png,348,204,368,224,Tree,4.0,17
2018_NIWO_2_450000_4426000_image_crop_13.png,367,212,393,236,Tree,6.240000000000001,16
2018_NIWO_2_450000_4426000_image_crop_13.png,354,227,370,243,Tree,2.5600000000000005,17
2018_NIWO_2_450000_4426000_image_crop_13.png,393,209,400,228,Tree,1.3300000000000003,11
2018_NIWO_2_450000_4426000_image_crop_13.png,323,140,339,158,Tree,2.8800000000000003,15
2018_NIWO_2_450000_4426000_image_crop_13.png,294,207,314,224,Tree,3.4000000000000004,16
2018_NIWO_2_450000_4426000_image_crop_13.png,236,213,263,244,Tree,8.370000000000001,17
2018_NIWO_2_450000_4426000_image_crop_13.png,272,231,294,251,Tree,4.4,16
2018_NIWO_2_450000_4426000_image_crop_13.png,279,255,299,277,Tree,4.4,14
2018_NIWO_2_450000_4426000_image_crop_13.png,312,226,340,253,Tree,7.560000000000001,20
2018_NIWO_2_450000_4426000_image_crop_13.png,368,257,384,276,Tree,3.0400000000000005,14
2018_NIWO_2_450000_4426000_image_crop_13.png,385,334,400,358,Tree,3.6000000000000005,15
2018_NIWO_2_450000_4426000_image_crop_13.png,374,285,393,319,Tree,6.460000000000001,11
2018_NIWO_2_450000_4426000_image_crop_13.png,350,298,377,328,Tree,8.100000000000001,15
2018_NIWO_2_450000_4426000_image_crop_13.png,288,338,309,359,Tree,4.41,11
2018_NIWO_2_450000_4426000_image_crop_13.png,304,319,341,356,Tree,13.690000000000001,9
2018_NIWO_2_450000_4426000_image_crop_13.png,340,367,364,385,Tree,4.320000000000001,14
2018_NIWO_2_450000_4426000_image_crop_13.png,391,370,400,384,Tree,1.2600000000000002,13
2018_NIWO_2_450000_4426000_image_crop_13.png,386,384,400,400,Tree,2.24,12
2018_NIWO_2_450000_4426000_image_crop_13.png,323,380,342,395,Tree,2.85,10
2018_NIWO_2_450000_4426000_image_crop_13.png,285,370,306,387,Tree,3.5700000000000007,13
2018_NIWO_2_450000_4426000_image_crop_13.png,290,392,317,400,Tree,2.16,14
2018_NIWO_2_450000_4426000_image_crop_13.png,242,36,256,56,Tree,2.8000000000000003,14
2018_NIWO_2_450000_4426000_image_crop_13.png,4,110,28,135,Tree,6.000000000000001,16
2018_NIWO_2_450000_4426000_image_crop_13.png,7,75,23,98,Tree,3.6800000000000006,14
2018_NIWO_2_450000_4426000_image_crop_13.png,0,93,3,109,Tree,0.4800000000000001,14
2018_NIWO_2_450000_4426000_image_crop_13.png,75,0,94,24,Tree,4.560000000000001,12
2018_NIWO_2_450000_4426000_image_crop_13.png,63,12,74,26,Tree,1.5400000000000003,12
2018_NIWO_2_450000_4426000_image_crop_13.png,63,29,80,46,Tree,2.8900000000000006,11
2018_NIWO_2_450000_4426000_image_crop_13.png,48,29,59,43,Tree,1.5400000000000003,12
2018_NIWO_2_450000_4426000_image_crop_13.png,59,2,69,15,Tree,1.3,11
2018_NIWO_2_450000_4426000_image_crop_13.png,47,3,57,17,Tree,1.4000000000000001,11
2018_NIWO_2_450000_4426000_image_crop_13.png,36,18,47,34,Tree,1.7600000000000002,12
2018_NIWO_2_450000_4426000_image_crop_13.png,34,36,48,46,Tree,1.4000000000000001,12
2018_NIWO_2_450000_4426000_image_crop_13.png,0,0,3,9,Tree,0.2700000000000001,6
2018_NIWO_2_450000_4426000_image_crop_13.png,197,7,220,34,Tree,6.210000000000001,14
2018_NIWO_2_450000_4426000_image_crop_13.png,167,32,185,57,Tree,4.5,15
2018_NIWO_2_450000_4426000_image_crop_13.png,164,70,191,93,Tree,6.210000000000001,14
2018_NIWO_2_450000_4426000_image_crop_13.png,120,76,144,97,Tree,5.040000000000001,17
2018_NIWO_2_450000_4426000_image_crop_13.png,58,69,94,105,Tree,12.96,20
2018_NIWO_2_450000_4426000_image_crop_13.png,219,0,237,14,Tree,2.5200000000000005,16
2018_NIWO_2_450000_4426000_image_crop_13.png,0,21,14,42,Tree,2.9400000000000004,13
2018_NIWO_2_450000_4426000_image_crop_13.png,133,0,152,19,Tree,3.6100000000000003,11
2018_NIWO_2_450000_4426000_image_crop_13.png,153,15,163,28,Tree,1.3,11
2018_NIWO_2_450000_4426000_image_crop_14.png,163,33,179,48,Tree,2.4000000000000004,14
2018_NIWO_2_450000_4426000_image_crop_14.png,105,0,128,11,Tree,2.5300000000000007,12
2018_NIWO_2_450000_4426000_image_crop_14.png,0,0,6,22,Tree,1.3200000000000003,16
2018_NIWO_2_450000_4426000_image_crop_14.png,68,79,93,99,Tree,5.0,16
2018_NIWO_2_450000_4426000_image_crop_14.png,52,89,64,98,Tree,1.0800000000000003,10
2018_NIWO_2_450000_4426000_image_crop_14.png,26,85,46,99,Tree,2.8000000000000003,12
2018_NIWO_2_450000_4426000_image_crop_14.png,6,83,24,101,Tree,3.24,13
2018_NIWO_2_450000_4426000_image_crop_14.png,15,55,44,83,Tree,8.120000000000001,18
2018_NIWO_2_450000_4426000_image_crop_14.png,64,48,95,77,Tree,8.990000000000002,17
2018_NIWO_2_450000_4426000_image_crop_14.png,49,46,67,61,Tree,2.7,18
2018_NIWO_2_450000_4426000_image_crop_14.png,43,1,69,31,Tree,7.800000000000001,15
2018_NIWO_2_450000_4426000_image_crop_14.png,11,0,34,11,Tree,2.5300000000000007,15
2018_NIWO_2_450000_4426000_image_crop_14.png,0,152,5,173,Tree,1.05,16
2018_NIWO_2_450000_4426000_image_crop_14.png,0,232,4,249,Tree,0.6800000000000002,11
2018_NIWO_2_450000_4426000_image_crop_14.png,0,203,3,230,Tree,0.8100000000000002,19
2018_NIWO_2_450000_4426000_image_crop_14.png,1,199,22,223,Tree,5.040000000000001,19
2018_NIWO_2_450000_4426000_image_crop_14.png,0,319,3,340,Tree,0.6300000000000001,14
2018_NIWO_2_450000_4426000_image_crop_14.png,18,338,40,358,Tree,4.4,16
2018_NIWO_2_450000_4426000_image_crop_14.png,0,380,2,400,Tree,0.4,16
2018_NIWO_2_450000_4426000_image_crop_14.png,154,393,166,400,Tree,0.8400000000000002,10
2018_NIWO_2_450000_4426000_image_crop_14.png,198,351,208,364,Tree,1.3,12
2018_NIWO_2_450000_4426000_image_crop_14.png,51,271,62,283,Tree,1.3200000000000003,14
2018_NIWO_2_450000_4426000_image_crop_14.png,33,271,44,283,Tree,1.3200000000000003,15
2018_NIWO_2_450000_4426000_image_crop_14.png,27,284,53,313,Tree,7.540000000000001,16
2018_NIWO_2_450000_4426000_image_crop_14.png,62,292,74,308,Tree,1.9200000000000004,10
2018_NIWO_2_450000_4426000_image_crop_14.png,58,305,69,319,Tree,1.5400000000000003,15
2018_NIWO_2_450000_4426000_image_crop_14.png,60,310,80,336,Tree,5.2,20
2018_NIWO_2_450000_4426000_image_crop_14.png,58,331,83,358,Tree,6.75,20
2018_NIWO_2_450000_4426000_image_crop_14.png,65,376,83,389,Tree,2.3400000000000003,14
2018_NIWO_2_450000_4426000_image_crop_14.png,66,354,89,373,Tree,4.370000000000001,17
2018_NIWO_2_450000_4426000_image_crop_14.png,0,176,8,197,Tree,1.6800000000000002,18
2018_NIWO_2_450000_4426000_image_crop_14.png,271,151,294,183,Tree,7.360000000000001,13
