image_path,xmin,ymin,xmax,ymax,label,area,ht
2018_NIWO_2_450000_4426000_image_crop_20.png,378,120,400,140,Tree,4.4,16
2018_NIWO_2_450000_4426000_image_crop_20.png,372,42,400,76,Tree,9.520000000000001,16
2018_NIWO_2_450000_4426000_image_crop_20.png,101,116,119,136,Tree,3.6,17
2018_NIWO_2_450000_4426000_image_crop_20.png,302,274,320,298,Tree,4.320000000000001,16
2018_NIWO_2_450000_4426000_image_crop_20.png,55,70,64,81,Tree,0.9900000000000001,14
2018_NIWO_2_450000_4426000_image_crop_20.png,200,102,222,124,Tree,4.840000000000001,13
2018_NIWO_2_450000_4426000_image_crop_20.png,396,136,400,150,Tree,0.56,14
2018_NIWO_2_450000_4426000_image_crop_20.png,396,373,400,392,Tree,0.7600000000000001,16
2018_NIWO_2_450000_4426000_image_crop_20.png,345,363,370,389,Tree,6.5,20
2018_NIWO_2_450000_4426000_image_crop_20.png,88,237,111,259,Tree,5.060000000000001,21
2018_NIWO_2_450000_4426000_image_crop_20.png,151,155,166,175,Tree,3.0,15
2018_NIWO_2_450000_4426000_image_crop_20.png,116,235,135,264,Tree,5.510000000000001,20
2018_NIWO_2_450000_4426000_image_crop_20.png,40,27,63,50,Tree,5.290000000000001,12
2018_NIWO_2_450000_4426000_image_crop_20.png,24,176,46,202,Tree,5.720000000000001,18
2018_NIWO_2_450000_4426000_image_crop_20.png,124,219,138,234,Tree,2.1,21
2018_NIWO_2_450000_4426000_image_crop_20.png,41,48,63,70,Tree,4.840000000000001,13
2018_NIWO_2_450000_4426000_image_crop_20.png,171,0,185,19,Tree,2.6600000000000006,13
2018_NIWO_2_450000_4426000_image_crop_20.png,228,59,254,87,Tree,7.280000000000001,18
2018_NIWO_2_450000_4426000_image_crop_21.png,39,0,52,1,Tree,0.13,12
2018_NIWO_2_450000_4426000_image_crop_21.png,161,268,188,296,Tree,7.560000000000001,21
2018_NIWO_2_450000_4426000_image_crop_21.png,367,99,384,118,Tree,3.2300000000000004,16
2018_NIWO_2_450000_4426000_image_crop_21.png,34,373,51,392,Tree,3.2300000000000004,16
2018_NIWO_2_450000_4426000_image_crop_21.png,179,143,214,176,Tree,11.55,20
2018_NIWO_2_450000_4426000_image_crop_21.png,222,248,239,264,Tree,2.7200000000000006,18
2018_NIWO_2_450000_4426000_image_crop_21.png,4,206,24,230,Tree,4.800000000000001,15
2018_NIWO_2_450000_4426000_image_crop_21.png,0,348,5,377,Tree,1.4500000000000002,15
2018_NIWO_2_450000_4426000_image_crop_21.png,345,51,370,77,Tree,6.5,20
2018_NIWO_2_450000_4426000_image_crop_21.png,340,353,362,379,Tree,5.720000000000001,17
2018_NIWO_2_450000_4426000_image_crop_21.png,57,14,86,40,Tree,7.540000000000001,18
2018_NIWO_2_450000_4426000_image_crop_21.png,48,194,71,222,Tree,6.440000000000001,13
2018_NIWO_2_450000_4426000_image_crop_21.png,289,15,309,34,Tree,3.8000000000000003,16
2018_NIWO_2_450000_4426000_image_crop_21.png,119,76,142,99,Tree,5.290000000000001,18
2018_NIWO_2_450000_4426000_image_crop_21.png,207,91,240,124,Tree,10.890000000000002,19
2018_NIWO_2_450000_4426000_image_crop_21.png,396,61,400,80,Tree,0.7600000000000001,16
2018_NIWO_2_450000_4426000_image_crop_21.png,166,211,185,233,Tree,4.180000000000001,13
2018_NIWO_2_450000_4426000_image_crop_21.png,244,256,261,279,Tree,3.910000000000001,17
2018_NIWO_2_450000_4426000_image_crop_21.png,76,282,92,301,Tree,3.0400000000000005,18
2018_NIWO_2_450000_4426000_image_crop_21.png,216,61,255,95,Tree,13.260000000000003,19
2018_NIWO_2_450000_4426000_image_crop_21.png,357,81,374,101,Tree,3.4000000000000004,15
2018_NIWO_2_450000_4426000_image_crop_21.png,168,37,182,51,Tree,1.9600000000000004,14
2018_NIWO_2_450000_4426000_image_crop_21.png,67,207,90,235,Tree,6.440000000000001,14
2018_NIWO_2_450000_4426000_image_crop_21.png,106,228,123,250,Tree,3.7400000000000007,11
2018_NIWO_2_450000_4426000_image_crop_21.png,263,266,279,291,Tree,4.0,17
2018_NIWO_2_450000_4426000_image_crop_21.png,47,272,74,303,Tree,8.370000000000001,19
2018_NIWO_2_450000_4426000_image_crop_21.png,361,303,387,332,Tree,7.540000000000001,17
2018_NIWO_2_450000_4426000_image_crop_21.png,345,28,360,45,Tree,2.5500000000000003,18
2018_NIWO_2_450000_4426000_image_crop_21.png,264,50,292,75,Tree,7.000000000000001,20
2018_NIWO_2_450000_4426000_image_crop_21.png,100,124,120,148,Tree,4.800000000000001,19
2018_NIWO_2_450000_4426000_image_crop_21.png,122,251,144,276,Tree,5.5,14
2018_NIWO_2_450000_4426000_image_crop_21.png,95,326,118,347,Tree,4.830000000000001,16
2018_NIWO_2_450000_4426000_image_crop_21.png,296,298,320,325,Tree,6.480000000000001,22
2018_NIWO_2_450000_4426000_image_crop_21.png,149,295,173,318,Tree,5.520000000000001,20
2018_NIWO_2_450000_4426000_image_crop_21.png,272,78,288,97,Tree,3.0400000000000005,12
2018_NIWO_2_450000_4426000_image_crop_21.png,168,174,194,204,Tree,7.800000000000001,16
2018_NIWO_2_450000_4426000_image_crop_21.png,80,140,91,158,Tree,1.9800000000000002,13
2018_NIWO_2_450000_4426000_image_crop_21.png,15,386,36,400,Tree,2.9400000000000004,0
2018_NIWO_2_450000_4426000_image_crop_21.png,255,363,273,380,Tree,3.0600000000000005,16
2018_NIWO_2_450000_4426000_image_crop_21.png,31,126,49,144,Tree,3.24,8
2018_NIWO_2_450000_4426000_image_crop_21.png,244,20,272,50,Tree,8.4,21
2018_NIWO_2_450000_4426000_image_crop_21.png,393,249,400,273,Tree,1.6800000000000004,14
2018_NIWO_2_450000_4426000_image_crop_21.png,174,343,190,357,Tree,2.24,17
2018_NIWO_2_450000_4426000_image_crop_21.png,326,266,348,288,Tree,4.840000000000001,10
2018_NIWO_2_450000_4426000_image_crop_21.png,9,284,29,308,Tree,4.800000000000001,13
2018_NIWO_2_450000_4426000_image_crop_21.png,107,98,138,126,Tree,8.680000000000001,18
2018_NIWO_2_450000_4426000_image_crop_21.png,360,247,389,276,Tree,8.410000000000002,16
2018_NIWO_2_450000_4426000_image_crop_21.png,188,225,211,254,Tree,6.670000000000002,17
2018_NIWO_2_450000_4426000_image_crop_21.png,386,87,400,115,Tree,3.920000000000001,16
2018_NIWO_2_450000_4426000_image_crop_21.png,345,118,369,143,Tree,6.000000000000001,15
2018_NIWO_2_450000_4426000_image_crop_21.png,244,344,261,364,Tree,3.4000000000000004,17
2018_NIWO_2_450000_4426000_image_crop_21.png,310,333,339,361,Tree,8.120000000000001,17
2018_NIWO_2_450000_4426000_image_crop_21.png,385,332,400,353,Tree,3.1500000000000004,17
2018_NIWO_2_450000_4426000_image_crop_21.png,323,79,347,107,Tree,6.7200000000000015,17
2018_NIWO_2_450000_4426000_image_crop_21.png,75,232,93,252,Tree,3.6,16
2018_NIWO_2_450000_4426000_image_crop_21.png,281,262,310,298,Tree,10.440000000000001,22
2018_NIWO_2_450000_4426000_image_crop_21.png,320,0,336,11,Tree,1.7600000000000002,19
2018_NIWO_2_450000_4426000_image_crop_21.png,321,139,353,181,Tree,13.440000000000001,18
2018_NIWO_2_450000_4426000_image_crop_21.png,121,147,138,164,Tree,2.8900000000000006,13
2018_NIWO_2_450000_4426000_image_crop_21.png,47,331,62,349,Tree,2.7,18
2018_NIWO_2_450000_4426000_image_crop_21.png,78,157,92,174,Tree,2.3800000000000003,10
2018_NIWO_2_450000_4426000_image_crop_21.png,164,103,187,128,Tree,5.750000000000001,14
2018_NIWO_2_450000_4426000_image_crop_21.png,309,196,336,229,Tree,8.910000000000002,16
2018_NIWO_2_450000_4426000_image_crop_21.png,136,110,165,141,Tree,8.990000000000002,14
2018_NIWO_2_450000_4426000_image_crop_21.png,336,0,356,7,Tree,1.4000000000000001,16
2018_NIWO_2_450000_4426000_image_crop_21.png,195,325,216,353,Tree,5.880000000000001,17
2018_NIWO_2_450000_4426000_image_crop_21.png,38,19,52,35,Tree,2.24,17
2018_NIWO_2_450000_4426000_image_crop_21.png,114,39,139,70,Tree,7.75,17
2018_NIWO_2_450000_4426000_image_crop_21.png,306,112,328,136,Tree,5.280000000000001,14
2018_NIWO_2_450000_4426000_image_crop_21.png,269,299,295,333,Tree,8.840000000000002,18
2018_NIWO_2_450000_4426000_image_crop_21.png,97,302,124,327,Tree,6.75,16
2018_NIWO_2_450000_4426000_image_crop_21.png,124,353,150,379,Tree,6.760000000000001,19
2018_NIWO_2_450000_4426000_image_crop_21.png,8,355,20,372,Tree,2.0400000000000005,14
2018_NIWO_2_450000_4426000_image_crop_21.png,89,242,106,263,Tree,3.5700000000000007,16
2018_NIWO_2_450000_4426000_image_crop_21.png,254,327,271,347,Tree,3.4000000000000004,15
2018_NIWO_2_450000_4426000_image_crop_21.png,34,212,56,234,Tree,4.840000000000001,14
2018_NIWO_2_450000_4426000_image_crop_21.png,218,151,236,170,Tree,3.4200000000000004,12
2018_NIWO_2_450000_4426000_image_crop_21.png,331,186,359,216,Tree,8.4,16
2018_NIWO_2_450000_4426000_image_crop_21.png,111,386,133,400,Tree,3.0800000000000005,0
2018_NIWO_2_450000_4426000_image_crop_21.png,108,163,132,186,Tree,5.520000000000001,13
2018_NIWO_2_450000_4426000_image_crop_21.png,58,318,79,342,Tree,5.040000000000001,19
2018_NIWO_2_450000_4426000_image_crop_21.png,182,310,195,328,Tree,2.3400000000000003,16
2018_NIWO_2_450000_4426000_image_crop_21.png,17,0,43,15,Tree,3.9000000000000004,16
2018_NIWO_2_450000_4426000_image_crop_21.png,351,277,369,302,Tree,4.5,16
2018_NIWO_2_450000_4426000_image_crop_21.png,312,14,336,42,Tree,6.7200000000000015,17
2018_NIWO_2_450000_4426000_image_crop_21.png,375,352,386,368,Tree,1.7600000000000002,14
2018_NIWO_2_450000_4426000_image_crop_21.png,396,291,400,320,Tree,1.1600000000000001,17
2018_NIWO_2_450000_4426000_image_crop_21.png,17,147,38,168,Tree,4.41,6
2018_NIWO_2_450000_4426000_image_crop_21.png,385,0,400,8,Tree,1.2000000000000002,18
2018_NIWO_2_450000_4426000_image_crop_21.png,308,252,325,273,Tree,3.5700000000000007,12
2018_NIWO_2_450000_4426000_image_crop_21.png,105,366,124,386,Tree,3.8000000000000003,19
2018_NIWO_2_450000_4426000_image_crop_21.png,7,234,28,260,Tree,5.460000000000001,20
2018_NIWO_2_450000_4426000_image_crop_21.png,145,25,165,55,Tree,6.0,15
2018_NIWO_2_450000_4426000_image_crop_21.png,146,266,166,291,Tree,5.0,21
2018_NIWO_2_450000_4426000_image_crop_21.png,88,376,108,398,Tree,4.4,15
2018_NIWO_2_450000_4426000_image_crop_21.png,372,11,399,38,Tree,7.290000000000001,18
2018_NIWO_2_450000_4426000_image_crop_21.png,275,354,296,377,Tree,4.830000000000001,12
2018_NIWO_2_450000_4426000_image_crop_21.png,376,54,397,76,Tree,4.620000000000001,16
2018_NIWO_2_450000_4426000_image_crop_21.png,246,44,262,64,Tree,3.2,20
2018_NIWO_2_450000_4426000_image_crop_21.png,99,64,121,86,Tree,4.840000000000001,18
2018_NIWO_2_450000_4426000_image_crop_21.png,0,287,5,319,Tree,1.6,16
2018_NIWO_2_450000_4426000_image_crop_21.png,336,227,354,250,Tree,4.140000000000001,12
2018_NIWO_2_450000_4426000_image_crop_21.png,297,182,314,203,Tree,3.5700000000000007,15
2018_NIWO_2_450000_4426000_image_crop_21.png,68,298,87,316,Tree,3.4200000000000004,18
2018_NIWO_2_450000_4426000_image_crop_21.png,295,51,327,77,Tree,8.32,16
2018_NIWO_2_450000_4426000_image_crop_21.png,348,331,365,355,Tree,4.080000000000001,15
2018_NIWO_2_450000_4426000_image_crop_21.png,224,267,241,287,Tree,3.4000000000000004,19
2018_NIWO_2_450000_4426000_image_crop_21.png,0,149,18,181,Tree,5.760000000000001,12
2018_NIWO_2_450000_4426000_image_crop_22.png,87,227,107,245,Tree,3.6,7
2018_NIWO_2_450000_4426000_image_crop_22.png,285,9,306,36,Tree,5.670000000000001,13
2018_NIWO_2_450000_4426000_image_crop_22.png,308,132,313,143,Tree,0.55,6
2018_NIWO_2_450000_4426000_image_crop_22.png,108,354,144,393,Tree,14.040000000000001,12
2018_NIWO_2_450000_4426000_image_crop_22.png,337,21,352,40,Tree,2.85,10
2018_NIWO_2_450000_4426000_image_crop_22.png,239,272,261,298,Tree,5.720000000000001,14
2018_NIWO_2_450000_4426000_image_crop_22.png,50,66,69,87,Tree,3.9900000000000007,10
2018_NIWO_2_450000_4426000_image_crop_22.png,369,123,400,151,Tree,8.680000000000001,17
2018_NIWO_2_450000_4426000_image_crop_22.png,196,161,229,184,Tree,7.590000000000002,12
2018_NIWO_2_450000_4426000_image_crop_22.png,274,252,295,274,Tree,4.620000000000001,12
2018_NIWO_2_450000_4426000_image_crop_22.png,398,92,400,101,Tree,0.18000000000000002,12
2018_NIWO_2_450000_4426000_image_crop_22.png,322,271,339,290,Tree,3.2300000000000004,9
2018_NIWO_2_450000_4426000_image_crop_22.png,212,371,231,390,Tree,3.6100000000000003,11
2018_NIWO_2_450000_4426000_image_crop_22.png,225,10,235,22,Tree,1.2000000000000002,10
2018_NIWO_2_450000_4426000_image_crop_22.png,244,78,270,98,Tree,5.2,15
2018_NIWO_2_450000_4426000_image_crop_22.png,310,348,322,359,Tree,1.3200000000000003,6
2018_NIWO_2_450000_4426000_image_crop_22.png,0,178,5,221,Tree,2.15,10
2018_NIWO_2_450000_4426000_image_crop_22.png,158,356,188,384,Tree,8.4,7
2018_NIWO_2_450000_4426000_image_crop_22.png,299,5,317,24,Tree,3.4200000000000004,9
2018_NIWO_2_450000_4426000_image_crop_22.png,155,270,203,315,Tree,21.6,12
2018_NIWO_2_450000_4426000_image_crop_22.png,270,151,279,163,Tree,1.0800000000000003,11
2018_NIWO_2_450000_4426000_image_crop_22.png,221,292,245,317,Tree,6.000000000000001,7
2018_NIWO_2_450000_4426000_image_crop_22.png,314,37,322,49,Tree,0.9600000000000002,10
2018_NIWO_2_450000_4426000_image_crop_22.png,52,23,73,40,Tree,3.5700000000000007,13
2018_NIWO_2_450000_4426000_image_crop_22.png,204,342,225,361,Tree,3.9900000000000007,9
2018_NIWO_2_450000_4426000_image_crop_22.png,156,149,168,160,Tree,1.3200000000000003,10
2018_NIWO_2_450000_4426000_image_crop_22.png,330,344,344,360,Tree,2.24,14
2018_NIWO_2_450000_4426000_image_crop_22.png,283,90,304,113,Tree,4.830000000000001,13
2018_NIWO_2_450000_4426000_image_crop_22.png,348,240,372,267,Tree,6.480000000000001,11
2018_NIWO_2_450000_4426000_image_crop_22.png,234,324,254,346,Tree,4.4,12
2018_NIWO_2_450000_4426000_image_crop_22.png,385,151,400,172,Tree,3.1500000000000004,14
2018_NIWO_2_450000_4426000_image_crop_22.png,24,236,45,259,Tree,4.830000000000001,9
2018_NIWO_2_450000_4426000_image_crop_22.png,95,134,122,159,Tree,6.75,11
2018_NIWO_2_450000_4426000_image_crop_22.png,306,165,322,181,Tree,2.5600000000000005,8
2018_NIWO_2_450000_4426000_image_crop_22.png,394,345,400,359,Tree,0.8400000000000002,11
2018_NIWO_2_450000_4426000_image_crop_22.png,399,183,400,200,Tree,0.17000000000000004,8
2018_NIWO_2_450000_4426000_image_crop_22.png,294,399,312,400,Tree,0.18000000000000002,8
2018_NIWO_2_450000_4426000_image_crop_22.png,262,363,309,397,Tree,15.980000000000002,11
2018_NIWO_2_450000_4426000_image_crop_22.png,77,333,107,357,Tree,7.200000000000001,11
2018_NIWO_2_450000_4426000_image_crop_22.png,322,1,352,22,Tree,6.300000000000001,9
2018_NIWO_2_450000_4426000_image_crop_22.png,71,214,94,239,Tree,5.750000000000001,9
2018_NIWO_2_450000_4426000_image_crop_22.png,176,157,188,176,Tree,2.2800000000000007,11
2018_NIWO_2_450000_4426000_image_crop_22.png,73,42,99,67,Tree,6.5,10
2018_NIWO_2_450000_4426000_image_crop_22.png,134,46,153,66,Tree,3.8000000000000003,11
2018_NIWO_2_450000_4426000_image_crop_22.png,151,128,172,150,Tree,4.620000000000001,10
2018_NIWO_2_450000_4426000_image_crop_22.png,148,3,164,13,Tree,1.6,7
2018_NIWO_2_450000_4426000_image_crop_22.png,5,226,22,241,Tree,2.5500000000000003,7
2018_NIWO_2_450000_4426000_image_crop_22.png,103,395,147,400,Tree,2.2,12
2018_NIWO_2_450000_4426000_image_crop_22.png,51,232,72,250,Tree,3.7800000000000002,9
2018_NIWO_2_450000_4426000_image_crop_22.png,18,305,55,349,Tree,16.28,10
2018_NIWO_2_450000_4426000_image_crop_22.png,147,73,173,106,Tree,8.580000000000002,16
2018_NIWO_2_450000_4426000_image_crop_22.png,138,1,151,9,Tree,1.04,7
2018_NIWO_2_450000_4426000_image_crop_22.png,175,183,195,205,Tree,4.4,11
2018_NIWO_2_450000_4426000_image_crop_22.png,48,4,75,25,Tree,5.670000000000001,13
2018_NIWO_2_450000_4426000_image_crop_22.png,230,147,256,182,Tree,9.1,12
2018_NIWO_2_450000_4426000_image_crop_22.png,10,157,19,166,Tree,0.81,7
2018_NIWO_2_450000_4426000_image_crop_22.png,296,224,307,235,Tree,1.2100000000000002,7
2018_NIWO_2_450000_4426000_image_crop_22.png,4,248,21,261,Tree,2.2100000000000004,8
2018_NIWO_2_450000_4426000_image_crop_22.png,161,230,185,259,Tree,6.960000000000002,13
2018_NIWO_2_450000_4426000_image_crop_22.png,211,228,254,277,Tree,21.07,14
2018_NIWO_2_450000_4426000_image_crop_22.png,186,127,210,159,Tree,7.6800000000000015,10
2018_NIWO_2_450000_4426000_image_crop_22.png,113,128,125,141,Tree,1.5600000000000003,11
2018_NIWO_2_450000_4426000_image_crop_22.png,306,220,315,231,Tree,0.9900000000000001,9
2018_NIWO_2_450000_4426000_image_crop_22.png,66,188,86,214,Tree,5.2,9
2018_NIWO_2_450000_4426000_image_crop_22.png,69,77,88,95,Tree,3.4200000000000004,10
2018_NIWO_2_450000_4426000_image_crop_22.png,163,160,177,176,Tree,2.24,11
2018_NIWO_2_450000_4426000_image_crop_22.png,135,132,147,150,Tree,2.1600000000000006,8
2018_NIWO_2_450000_4426000_image_crop_22.png,256,222,288,249,Tree,8.64,10
2018_NIWO_2_450000_4426000_image_crop_22.png,205,133,230,158,Tree,6.25,10
2018_NIWO_2_450000_4426000_image_crop_22.png,317,203,335,225,Tree,3.9600000000000004,12
2018_NIWO_2_450000_4426000_image_crop_22.png,199,4,224,24,Tree,5.0,11
2018_NIWO_2_450000_4426000_image_crop_22.png,373,167,397,197,Tree,7.200000000000001,14
2018_NIWO_2_450000_4426000_image_crop_22.png,149,226,165,240,Tree,2.24,12
2018_NIWO_2_450000_4426000_image_crop_22.png,144,101,179,127,Tree,9.1,11
2018_NIWO_2_450000_4426000_image_crop_22.png,53,254,83,276,Tree,6.6000000000000005,10
2018_NIWO_2_450000_4426000_image_crop_22.png,380,45,396,64,Tree,3.0400000000000005,12
2018_NIWO_2_450000_4426000_image_crop_22.png,75,68,86,80,Tree,1.3200000000000003,9
2018_NIWO_2_450000_4426000_image_crop_22.png,344,179,352,189,Tree,0.8,10
2018_NIWO_2_450000_4426000_image_crop_22.png,116,247,152,275,Tree,10.080000000000002,9
2018_NIWO_2_450000_4426000_image_crop_22.png,293,348,307,360,Tree,1.6800000000000004,7
2018_NIWO_2_450000_4426000_image_crop_22.png,186,327,203,344,Tree,2.8900000000000006,9
2018_NIWO_2_450000_4426000_image_crop_22.png,106,295,139,328,Tree,10.890000000000002,9
2018_NIWO_2_450000_4426000_image_crop_22.png,115,60,128,75,Tree,1.9500000000000002,10
2018_NIWO_2_450000_4426000_image_crop_22.png,0,42,6,66,Tree,1.4400000000000004,6
2018_NIWO_2_450000_4426000_image_crop_22.png,284,143,300,164,Tree,3.3600000000000003,7
2018_NIWO_2_450000_4426000_image_crop_22.png,251,399,267,400,Tree,0.16000000000000003,11
2018_NIWO_2_450000_4426000_image_crop_22.png,27,278,54,307,Tree,7.830000000000002,10
2018_NIWO_2_450000_4426000_image_crop_22.png,179,72,206,96,Tree,6.480000000000001,12
2018_NIWO_2_450000_4426000_image_crop_22.png,383,304,400,346,Tree,7.1400000000000015,21
2018_NIWO_2_450000_4426000_image_crop_22.png,56,277,84,300,Tree,6.440000000000001,10
2018_NIWO_2_450000_4426000_image_crop_22.png,229,384,251,400,Tree,3.5200000000000005,13
2018_NIWO_2_450000_4426000_image_crop_22.png,392,104,400,123,Tree,1.5200000000000002,15
2018_NIWO_2_450000_4426000_image_crop_22.png,220,327,235,345,Tree,2.7,14
2018_NIWO_2_450000_4426000_image_crop_22.png,189,225,210,250,Tree,5.25,11
2018_NIWO_2_450000_4426000_image_crop_22.png,306,89,316,100,Tree,1.1,9
2018_NIWO_2_450000_4426000_image_crop_22.png,130,231,138,238,Tree,0.56,7
2018_NIWO_2_450000_4426000_image_crop_22.png,340,166,353,179,Tree,1.6900000000000002,11
2018_NIWO_2_450000_4426000_image_crop_22.png,344,202,351,210,Tree,0.56,11
2018_NIWO_2_450000_4426000_image_crop_22.png,323,174,336,184,Tree,1.3,9
2018_NIWO_2_450000_4426000_image_crop_22.png,348,208,359,223,Tree,1.6500000000000001,9
2018_NIWO_2_450000_4426000_image_crop_22.png,85,26,102,45,Tree,3.2300000000000004,10
2018_NIWO_2_450000_4426000_image_crop_22.png,322,257,343,272,Tree,3.1500000000000004,8
2018_NIWO_2_450000_4426000_image_crop_22.png,251,124,281,147,Tree,6.9,10
2018_NIWO_2_450000_4426000_image_crop_22.png,280,124,301,144,Tree,4.2,10
2018_NIWO_2_450000_4426000_image_crop_22.png,44,208,68,230,Tree,5.280000000000001,9
2018_NIWO_2_450000_4426000_image_crop_22.png,341,77,376,115,Tree,13.3,18
2018_NIWO_2_450000_4426000_image_crop_22.png,141,14,168,37,Tree,6.210000000000001,11
2018_NIWO_2_450000_4426000_image_crop_22.png,106,49,118,62,Tree,1.5600000000000003,9
2018_NIWO_2_450000_4426000_image_crop_22.png,279,37,310,63,Tree,8.06,13
2018_NIWO_2_450000_4426000_image_crop_22.png,136,149,150,162,Tree,1.8200000000000003,8
2018_NIWO_2_450000_4426000_image_crop_22.png,279,272,300,292,Tree,4.2,12
2018_NIWO_2_450000_4426000_image_crop_22.png,78,359,100,383,Tree,5.280000000000001,10
2018_NIWO_2_450000_4426000_image_crop_22.png,0,21,15,40,Tree,2.85,7
2018_NIWO_2_450000_4426000_image_crop_22.png,138,33,150,45,Tree,1.4400000000000004,11
2018_NIWO_2_450000_4426000_image_crop_22.png,0,286,10,303,Tree,1.7000000000000002,9
2018_NIWO_2_450000_4426000_image_crop_22.png,0,262,13,284,Tree,2.8600000000000003,9
2018_NIWO_2_450000_4426000_image_crop_22.png,6,166,15,179,Tree,1.1700000000000002,7
2018_NIWO_2_450000_4426000_image_crop_22.png,370,195,393,219,Tree,5.520000000000001,14
2018_NIWO_2_450000_4426000_image_crop_22.png,249,101,276,123,Tree,5.940000000000001,11
2018_NIWO_2_450000_4426000_image_crop_22.png,327,359,349,383,Tree,5.280000000000001,13
2018_NIWO_2_450000_4426000_image_crop_22.png,181,15,200,30,Tree,2.85,10
2018_NIWO_2_450000_4426000_image_crop_22.png,49,48,68,67,Tree,3.6100000000000003,9
2018_NIWO_2_450000_4426000_image_crop_22.png,373,64,400,93,Tree,7.830000000000002,14
2018_NIWO_2_450000_4426000_image_crop_22.png,139,312,179,352,Tree,16.0,10
2018_NIWO_2_450000_4426000_image_crop_23.png,59,272,70,284,Tree,1.3200000000000003,13
2018_NIWO_2_450000_4426000_image_crop_23.png,45,225,65,242,Tree,3.4000000000000004,12
2018_NIWO_2_450000_4426000_image_crop_23.png,115,383,145,400,Tree,5.1000000000000005,13
2018_NIWO_2_450000_4426000_image_crop_23.png,0,223,13,237,Tree,1.8200000000000003,13
